 1.408e+01  1.180e+00  2.707e+00 
 1.408e+01  1.210e+00  2.662e+00 
 1.408e+01  1.240e+00  2.614e+00 
 1.408e+01  1.270e+00  2.569e+00 
 1.408e+01  1.300e+00  2.524e+00 
 1.408e+01  1.330e+00  2.482e+00 
 1.408e+01  1.360e+00  2.440e+00 
 1.408e+01  1.390e+00  2.398e+00 
 1.408e+01  1.420e+00  2.359e+00 
 1.408e+01  1.450e+00  2.319e+00 
 1.408e+01  1.480e+00  2.281e+00 
 1.408e+01  1.510e+00  2.244e+00 
 1.408e+01  1.540e+00  2.207e+00 
 1.408e+01  1.570e+00  2.171e+00 
 1.408e+01  1.600e+00  2.137e+00 
 1.408e+01  1.630e+00  2.103e+00 
 1.408e+01  1.660e+00  2.069e+00 
 1.408e+01  1.690e+00  2.037e+00 
 1.408e+01  1.720e+00  2.006e+00 
 1.408e+01  1.750e+00  1.975e+00 
 1.408e+01  1.780e+00  1.945e+00 
 1.408e+01  1.810e+00  1.916e+00 
 1.408e+01  1.840e+00  1.888e+00 
 1.408e+01  1.870e+00  1.860e+00 
 1.408e+01  1.900e+00  1.833e+00 
 1.408e+01  1.930e+00  1.807e+00 
 1.408e+01  1.960e+00  1.781e+00 
 1.408e+01  1.990e+00  1.756e+00 
 1.408e+01  2.020e+00  1.732e+00 
 1.408e+01  2.050e+00  1.708e+00 
 1.408e+01  2.080e+00  1.686e+00 
 1.408e+01  2.110e+00  1.663e+00 
 1.408e+01  2.140e+00  1.642e+00 
 1.408e+01  2.170e+00  1.620e+00 
 1.408e+01  2.200e+00  1.599e+00 
 1.408e+01  2.230e+00  1.579e+00 
 1.408e+01  2.260e+00  1.560e+00 
 1.408e+01  2.290e+00  1.541e+00 
 1.408e+01  2.320e+00  1.523e+00 
 1.408e+01  2.350e+00  1.505e+00 
 1.408e+01  2.380e+00  1.488e+00 
 1.408e+01  2.410e+00  1.471e+00 
 1.408e+01  2.440e+00  1.455e+00 
 1.408e+01  2.470e+00  1.439e+00 
 1.408e+01  2.500e+00  1.424e+00 
 1.408e+01  2.530e+00  1.410e+00 
 1.408e+01  2.560e+00  1.396e+00 
 1.408e+01  2.590e+00  1.382e+00 
 1.408e+01  2.620e+00  1.370e+00 
 1.408e+01  2.650e+00  1.357e+00 
 1.408e+01  2.680e+00  1.346e+00 
 1.408e+01  2.710e+00  1.334e+00 
 1.408e+01  2.740e+00  1.323e+00 
 1.408e+01  2.770e+00  1.313e+00 
 1.408e+01  2.800e+00  1.304e+00 
 1.408e+01  2.830e+00  1.294e+00 
 1.408e+01  2.860e+00  1.286e+00 
 1.408e+01  2.890e+00  1.278e+00 
 1.408e+01  2.920e+00  1.270e+00 
 1.408e+01  2.950e+00  1.263e+00 
 1.408e+01  2.980e+00  1.256e+00 
 1.408e+01  3.010e+00  1.249e+00 
 1.408e+01  3.040e+00  1.244e+00 
 1.408e+01  3.070e+00  1.239e+00 
 1.408e+01  3.100e+00  1.233e+00 
 1.408e+01  3.130e+00  1.228e+00 
 1.408e+01  3.160e+00  1.224e+00 
 1.408e+01  3.190e+00  1.220e+00 
 1.408e+01  3.220e+00  1.216e+00 
 1.408e+01  3.250e+00  1.213e+00 
 1.408e+01  3.280e+00  1.210e+00 
 1.408e+01  3.310e+00  1.207e+00 
 1.408e+01  3.340e+00  1.205e+00 
 1.408e+01  3.370e+00  1.202e+00 
 1.408e+01  3.400e+00  1.200e+00 
 1.408e+01  3.430e+00  1.198e+00 
 1.408e+01  3.460e+00  1.197e+00 
 1.408e+01  3.490e+00  1.195e+00 
 1.408e+01  3.520e+00  1.194e+00 
 1.408e+01  3.550e+00  1.193e+00 
 1.408e+01  3.580e+00  1.191e+00 
 1.408e+01  3.610e+00  1.190e+00 
 1.408e+01  3.640e+00  1.189e+00 
 1.408e+01  3.670e+00  1.188e+00 
 1.408e+01  3.700e+00  1.187e+00 
 1.408e+01  3.730e+00  1.187e+00 
 1.408e+01  3.760e+00  1.185e+00 
 1.408e+01  3.790e+00  1.185e+00 
 1.408e+01  3.820e+00  1.184e+00 
 1.408e+01  3.850e+00  1.184e+00 
 1.408e+01  3.880e+00  1.184e+00 
 1.408e+01  3.910e+00  1.183e+00 
 1.408e+01  3.940e+00  1.182e+00 
 1.408e+01  3.970e+00  1.182e+00 
 1.408e+01  4.000e+00  1.182e+00 
 1.451e+01  1.000e+00  2.969e+00 
 1.451e+01  1.030e+00  2.918e+00 
 1.451e+01  1.060e+00  2.868e+00 
 1.451e+01  1.090e+00  2.819e+00 
 1.451e+01  1.120e+00  2.770e+00 
 1.451e+01  1.150e+00  2.722e+00 
 1.451e+01  1.180e+00  2.676e+00 
 1.451e+01  1.210e+00  2.630e+00 
 1.451e+01  1.240e+00  2.584e+00 
 1.451e+01  1.270e+00  2.540e+00 
 1.451e+01  1.300e+00  2.497e+00 
 1.451e+01  1.330e+00  2.454e+00 
 1.451e+01  1.360e+00  2.414e+00 
 1.451e+01  1.390e+00  2.373e+00 
 1.451e+01  1.420e+00  2.334e+00 
 1.451e+01  1.450e+00  2.294e+00 
 1.451e+01  1.480e+00  2.257e+00 
 1.451e+01  1.510e+00  2.220e+00 
 1.451e+01  1.540e+00  2.185e+00 
 1.451e+01  1.570e+00  2.150e+00 
 1.451e+01  1.600e+00  2.115e+00 
 1.451e+01  1.630e+00  2.082e+00 
 1.451e+01  1.660e+00  2.050e+00 
 1.451e+01  1.690e+00  2.018e+00 
 1.451e+01  1.720e+00  1.987e+00 
 1.451e+01  1.750e+00  1.957e+00 
 1.451e+01  1.780e+00  1.928e+00 
 1.451e+01  1.810e+00  1.899e+00 
 1.451e+01  1.840e+00  1.871e+00 
 1.451e+01  1.870e+00  1.844e+00 
 1.451e+01  1.900e+00  1.818e+00 
 1.451e+01  1.930e+00  1.792e+00 
 1.451e+01  1.960e+00  1.767e+00 
 1.451e+01  1.990e+00  1.742e+00 
 1.451e+01  2.020e+00  1.718e+00 
 1.451e+01  2.050e+00  1.695e+00 
 1.451e+01  2.080e+00  1.673e+00 
 1.451e+01  2.110e+00  1.651e+00 
 1.451e+01  2.140e+00  1.629e+00 
 1.451e+01  2.170e+00  1.608e+00 
 1.451e+01  2.200e+00  1.588e+00 
 1.451e+01  2.230e+00  1.568e+00 
 1.451e+01  2.260e+00  1.549e+00 
 1.451e+01  2.290e+00  1.531e+00 
 1.451e+01  2.320e+00  1.513e+00 
 1.451e+01  2.350e+00  1.495e+00 
 1.451e+01  2.380e+00  1.478e+00 
 1.451e+01  2.410e+00  1.462e+00 
 1.451e+01  2.440e+00  1.446e+00 
 1.451e+01  2.470e+00  1.431e+00 
 1.451e+01  2.500e+00  1.416e+00 
 1.451e+01  2.530e+00  1.402e+00 
 1.451e+01  2.560e+00  1.388e+00 
 1.451e+01  2.590e+00  1.375e+00 
 1.451e+01  2.620e+00  1.362e+00 
 1.451e+01  2.650e+00  1.350e+00 
 1.451e+01  2.680e+00  1.339e+00 
 1.451e+01  2.710e+00  1.327e+00 
 1.451e+01  2.740e+00  1.317e+00 
 1.451e+01  2.770e+00  1.307e+00 
 1.451e+01  2.800e+00  1.297e+00 
 1.451e+01  2.830e+00  1.289e+00 
 1.451e+01  2.860e+00  1.280e+00 
 1.451e+01  2.890e+00  1.272e+00 
 1.451e+01  2.920e+00  1.264e+00 
 1.451e+01  2.950e+00  1.257e+00 
 1.451e+01  2.980e+00  1.250e+00 
 1.451e+01  3.010e+00  1.244e+00 
 1.451e+01  3.040e+00  1.238e+00 
 1.451e+01  3.070e+00  1.233e+00 
 1.451e+01  3.100e+00  1.228e+00 
 1.451e+01  3.130e+00  1.222e+00 
 1.451e+01  3.160e+00  1.219e+00 
 1.451e+01  3.190e+00  1.215e+00 
 1.451e+01  3.220e+00  1.210e+00 
 1.451e+01  3.250e+00  1.208e+00 
 1.451e+01  3.280e+00  1.204e+00 
 1.451e+01  3.310e+00  1.201e+00 
 1.451e+01  3.340e+00  1.199e+00 
 1.451e+01  3.370e+00  1.197e+00 
 1.451e+01  3.400e+00  1.194e+00 
 1.451e+01  3.430e+00  1.193e+00 
 1.451e+01  3.460e+00  1.191e+00 
 1.451e+01  3.490e+00  1.190e+00 
 1.451e+01  3.520e+00  1.188e+00 
 1.451e+01  3.550e+00  1.186e+00 
 1.451e+01  3.580e+00  1.186e+00 
 1.451e+01  3.610e+00  1.184e+00 
 1.451e+01  3.640e+00  1.183e+00 
 1.451e+01  3.670e+00  1.183e+00 
 1.451e+01  3.700e+00  1.182e+00 
 1.451e+01  3.730e+00  1.181e+00 
 1.451e+01  3.760e+00  1.180e+00 
 1.451e+01  3.790e+00  1.180e+00 
 1.451e+01  3.820e+00  1.179e+00 
 1.451e+01  3.850e+00  1.179e+00 
 1.451e+01  3.880e+00  1.178e+00 
 1.451e+01  3.910e+00  1.177e+00 
 1.451e+01  3.940e+00  1.176e+00 
 1.451e+01  3.970e+00  1.176e+00 
 1.451e+01  4.000e+00  1.175e+00 
 1.496e+01  1.000e+00  2.934e+00 
 1.496e+01  1.030e+00  2.884e+00 
 1.496e+01  1.060e+00  2.835e+00 
 1.496e+01  1.090e+00  2.786e+00 
 1.496e+01  1.120e+00  2.738e+00 
 1.496e+01  1.150e+00  2.691e+00 
 1.496e+01  1.180e+00  2.644e+00 
 1.496e+01  1.210e+00  2.601e+00 
 1.496e+01  1.240e+00  2.557e+00 
 1.496e+01  1.270e+00  2.512e+00 
 1.496e+01  1.300e+00  2.470e+00 
 1.496e+01  1.330e+00  2.428e+00 
 1.496e+01  1.360e+00  2.388e+00 
 1.496e+01  1.390e+00  2.348e+00 
 1.496e+01  1.420e+00  2.309e+00 
 1.496e+01  1.450e+00  2.271e+00 
 1.496e+01  1.480e+00  2.235e+00 
 1.496e+01  1.510e+00  2.199e+00 
 1.496e+01  1.540e+00  2.163e+00 
 1.496e+01  1.570e+00  2.128e+00 
 1.496e+01  1.600e+00  2.095e+00 
 1.496e+01  1.630e+00  2.062e+00 
 1.496e+01  1.660e+00  2.030e+00 
 1.496e+01  1.690e+00  2.000e+00 
 1.496e+01  1.720e+00  1.969e+00 
 1.496e+01  1.750e+00  1.940e+00 
 1.496e+01  1.780e+00  1.911e+00 
 1.496e+01  1.810e+00  1.882e+00 
 1.496e+01  1.840e+00  1.855e+00 
 1.496e+01  1.870e+00  1.829e+00 
 1.496e+01  1.900e+00  1.803e+00 
 1.496e+01  1.930e+00  1.777e+00 
 1.496e+01  1.960e+00  1.753e+00 
 1.496e+01  1.990e+00  1.728e+00 
 1.496e+01  2.020e+00  1.705e+00 
 1.496e+01  2.050e+00  1.682e+00 
 1.496e+01  2.080e+00  1.660e+00 
 1.496e+01  2.110e+00  1.639e+00 
 1.496e+01  2.140e+00  1.618e+00 
 1.496e+01  2.170e+00  1.597e+00 
 1.496e+01  2.200e+00  1.577e+00 
 1.496e+01  2.230e+00  1.558e+00 
 1.496e+01  2.260e+00  1.539e+00 
 1.496e+01  2.290e+00  1.521e+00 
 1.496e+01  2.320e+00  1.503e+00 
 1.496e+01  2.350e+00  1.486e+00 
 1.496e+01  2.380e+00  1.470e+00 
 1.496e+01  2.410e+00  1.453e+00 
 1.496e+01  2.440e+00  1.438e+00 
 1.496e+01  2.470e+00  1.423e+00 
 1.496e+01  2.500e+00  1.408e+00 
 1.496e+01  2.530e+00  1.394e+00 
 1.496e+01  2.560e+00  1.381e+00 
 1.496e+01  2.590e+00  1.368e+00 
 1.496e+01  2.620e+00  1.355e+00 
 1.496e+01  2.650e+00  1.343e+00 
 1.496e+01  2.680e+00  1.332e+00 
 1.496e+01  2.710e+00  1.321e+00 
 1.496e+01  2.740e+00  1.310e+00 
 1.496e+01  2.770e+00  1.300e+00 
 1.496e+01  2.800e+00  1.291e+00 
 1.496e+01  2.830e+00  1.282e+00 
 1.496e+01  2.860e+00  1.274e+00 
 1.496e+01  2.890e+00  1.266e+00 
 1.496e+01  2.920e+00  1.258e+00 
 1.496e+01  2.950e+00  1.251e+00 
 1.496e+01  2.980e+00  1.244e+00 
 1.496e+01  3.010e+00  1.239e+00 
 1.496e+01  3.040e+00  1.232e+00 
 1.496e+01  3.070e+00  1.227e+00 
 1.496e+01  3.100e+00  1.222e+00 
 1.496e+01  3.130e+00  1.217e+00 
 1.496e+01  3.160e+00  1.213e+00 
 1.496e+01  3.190e+00  1.209e+00 
 1.496e+01  3.220e+00  1.206e+00 
 1.496e+01  3.250e+00  1.203e+00 
 1.496e+01  3.280e+00  1.199e+00 
 1.496e+01  3.310e+00  1.197e+00 
 1.496e+01  3.340e+00  1.194e+00 
 1.496e+01  3.370e+00  1.192e+00 
 1.496e+01  3.400e+00  1.190e+00 
 1.496e+01  3.430e+00  1.187e+00 
 1.496e+01  3.460e+00  1.186e+00 
 1.496e+01  3.490e+00  1.184e+00 
 1.496e+01  3.520e+00  1.183e+00 
 1.496e+01  3.550e+00  1.182e+00 
 1.496e+01  3.580e+00  1.180e+00 
 1.496e+01  3.610e+00  1.178e+00 
 1.496e+01  3.640e+00  1.178e+00 
 1.496e+01  3.670e+00  1.178e+00 
 1.496e+01  3.700e+00  1.176e+00 
 1.496e+01  3.730e+00  1.176e+00 
 1.496e+01  3.760e+00  1.174e+00 
 1.496e+01  3.790e+00  1.174e+00 
 1.496e+01  3.820e+00  1.173e+00 
 1.496e+01  3.850e+00  1.172e+00 
 1.496e+01  3.880e+00  1.172e+00 
 1.496e+01  3.910e+00  1.172e+00 
 1.496e+01  3.940e+00  1.170e+00 
 1.496e+01  3.970e+00  1.170e+00 
 1.496e+01  4.000e+00  1.170e+00 
 1.542e+01  1.000e+00  2.901e+00 
 1.542e+01  1.030e+00  2.851e+00 
 1.542e+01  1.060e+00  2.802e+00 
 1.542e+01  1.090e+00  2.754e+00 
 1.542e+01  1.120e+00  2.708e+00 
 1.542e+01  1.150e+00  2.661e+00 
 1.542e+01  1.180e+00  2.616e+00 
 1.542e+01  1.210e+00  2.572e+00 
 1.542e+01  1.240e+00  2.527e+00 
 1.542e+01  1.270e+00  2.485e+00 
 1.542e+01  1.300e+00  2.443e+00 
 1.542e+01  1.330e+00  2.402e+00 
 1.542e+01  1.360e+00  2.363e+00 
 1.542e+01  1.390e+00  2.325e+00 
 1.542e+01  1.420e+00  2.286e+00 
 1.542e+01  1.450e+00  2.249e+00 
 1.542e+01  1.480e+00  2.212e+00 
 1.542e+01  1.510e+00  2.178e+00 
 1.542e+01  1.540e+00  2.142e+00 
 1.542e+01  1.570e+00  2.109e+00 
 1.542e+01  1.600e+00  2.076e+00 
 1.542e+01  1.630e+00  2.043e+00 
 1.542e+01  1.660e+00  2.012e+00 
 1.542e+01  1.690e+00  1.981e+00 
 1.542e+01  1.720e+00  1.952e+00 
 1.542e+01  1.750e+00  1.923e+00 
 1.542e+01  1.780e+00  1.895e+00 
 1.542e+01  1.810e+00  1.867e+00 
 1.542e+01  1.840e+00  1.840e+00 
 1.542e+01  1.870e+00  1.814e+00 
 1.542e+01  1.900e+00  1.788e+00 
 1.542e+01  1.930e+00  1.763e+00 
 1.542e+01  1.960e+00  1.739e+00 
 1.542e+01  1.990e+00  1.716e+00 
 1.542e+01  2.020e+00  1.692e+00 
 1.542e+01  2.050e+00  1.670e+00 
 1.542e+01  2.080e+00  1.648e+00 
 1.542e+01  2.110e+00  1.627e+00 
 1.542e+01  2.140e+00  1.606e+00 
 1.542e+01  2.170e+00  1.586e+00 
 1.542e+01  2.200e+00  1.567e+00 
 1.542e+01  2.230e+00  1.548e+00 
 1.542e+01  2.260e+00  1.529e+00 
 1.542e+01  2.290e+00  1.512e+00 
 1.542e+01  2.320e+00  1.494e+00 
 1.542e+01  2.350e+00  1.477e+00 
 1.542e+01  2.380e+00  1.461e+00 
 1.542e+01  2.410e+00  1.445e+00 
 1.542e+01  2.440e+00  1.430e+00 
 1.542e+01  2.470e+00  1.415e+00 
 1.542e+01  2.500e+00  1.401e+00 
 1.542e+01  2.530e+00  1.387e+00 
 1.542e+01  2.560e+00  1.374e+00 
 1.542e+01  2.590e+00  1.361e+00 
 1.542e+01  2.620e+00  1.349e+00 
 1.542e+01  2.650e+00  1.337e+00 
 1.542e+01  2.680e+00  1.326e+00 
 1.542e+01  2.710e+00  1.314e+00 
 1.542e+01  2.740e+00  1.304e+00 
 1.542e+01  2.770e+00  1.295e+00 
 1.542e+01  2.800e+00  1.286e+00 
 1.542e+01  2.830e+00  1.277e+00 
 1.542e+01  2.860e+00  1.268e+00 
 1.542e+01  2.890e+00  1.260e+00 
 1.542e+01  2.920e+00  1.253e+00 
 1.542e+01  2.950e+00  1.247e+00 
 1.542e+01  2.980e+00  1.240e+00 
 1.542e+01  3.010e+00  1.233e+00 
 1.542e+01  3.040e+00  1.228e+00 
 1.542e+01  3.070e+00  1.222e+00 
 1.542e+01  3.100e+00  1.217e+00 
 1.542e+01  3.130e+00  1.212e+00 
 1.542e+01  3.160e+00  1.208e+00 
 1.542e+01  3.190e+00  1.204e+00 
 1.542e+01  3.220e+00  1.201e+00 
 1.542e+01  3.250e+00  1.197e+00 
 1.542e+01  3.280e+00  1.194e+00 
 1.542e+01  3.310e+00  1.191e+00 
 1.542e+01  3.340e+00  1.189e+00 
 1.542e+01  3.370e+00  1.187e+00 
 1.542e+01  3.400e+00  1.184e+00 
 1.542e+01  3.430e+00  1.182e+00 
 1.542e+01  3.460e+00  1.181e+00 
 1.542e+01  3.490e+00  1.178e+00 
 1.542e+01  3.520e+00  1.178e+00 
 1.542e+01  3.550e+00  1.176e+00 
 1.542e+01  3.580e+00  1.176e+00 
 1.542e+01  3.610e+00  1.173e+00 
 1.542e+01  3.640e+00  1.173e+00 
 1.542e+01  3.670e+00  1.172e+00 
 1.542e+01  3.700e+00  1.171e+00 
 1.542e+01  3.730e+00  1.170e+00 
 1.542e+01  3.760e+00  1.169e+00 
 1.542e+01  3.790e+00  1.169e+00 
 1.542e+01  3.820e+00  1.168e+00 
 1.542e+01  3.850e+00  1.167e+00 
 1.542e+01  3.880e+00  1.167e+00 
 1.542e+01  3.910e+00  1.166e+00 
 1.542e+01  3.940e+00  1.165e+00 
 1.542e+01  3.970e+00  1.165e+00 
 1.542e+01  4.000e+00  1.164e+00 
 1.590e+01  1.000e+00  2.868e+00 
 1.590e+01  1.030e+00  2.820e+00 
 1.590e+01  1.060e+00  2.772e+00 
 1.590e+01  1.090e+00  2.725e+00 
 1.590e+01  1.120e+00  2.678e+00 
 1.590e+01  1.150e+00  2.634e+00 
 1.590e+01  1.180e+00  2.590e+00 
 1.590e+01  1.210e+00  2.544e+00 
 1.590e+01  1.240e+00  2.501e+00 
 1.590e+01  1.270e+00  2.461e+00 
 1.590e+01  1.300e+00  2.419e+00 
 1.590e+01  1.330e+00  2.379e+00 
 1.590e+01  1.360e+00  2.339e+00 
 1.590e+01  1.390e+00  2.301e+00 
 1.590e+01  1.420e+00  2.263e+00 
 1.590e+01  1.450e+00  2.227e+00 
 1.590e+01  1.480e+00  2.191e+00 
 1.590e+01  1.510e+00  2.156e+00 
 1.590e+01  1.540e+00  2.123e+00 
 1.590e+01  1.570e+00  2.090e+00 
 1.590e+01  1.600e+00  2.057e+00 
 1.590e+01  1.630e+00  2.026e+00 
 1.590e+01  1.660e+00  1.995e+00 
 1.590e+01  1.690e+00  1.964e+00 
 1.590e+01  1.720e+00  1.935e+00 
 1.590e+01  1.750e+00  1.907e+00 
 1.590e+01  1.780e+00  1.879e+00 
 1.590e+01  1.810e+00  1.852e+00 
 1.590e+01  1.840e+00  1.826e+00 
 1.590e+01  1.870e+00  1.800e+00 
 1.590e+01  1.900e+00  1.774e+00 
 1.590e+01  1.930e+00  1.750e+00 
 1.590e+01  1.960e+00  1.726e+00 
 1.590e+01  1.990e+00  1.703e+00 
 1.590e+01  2.020e+00  1.680e+00 
 1.590e+01  2.050e+00  1.658e+00 
 1.590e+01  2.080e+00  1.637e+00 
 1.590e+01  2.110e+00  1.616e+00 
 1.590e+01  2.140e+00  1.596e+00 
 1.590e+01  2.170e+00  1.576e+00 
 1.590e+01  2.200e+00  1.557e+00 
 1.590e+01  2.230e+00  1.538e+00 
 1.590e+01  2.260e+00  1.520e+00 
 1.590e+01  2.290e+00  1.502e+00 
 1.590e+01  2.320e+00  1.485e+00 
 1.590e+01  2.350e+00  1.469e+00 
 1.590e+01  2.380e+00  1.453e+00 
 1.590e+01  2.410e+00  1.437e+00 
 1.590e+01  2.440e+00  1.422e+00 
 1.590e+01  2.470e+00  1.408e+00 
 1.590e+01  2.500e+00  1.394e+00 
 1.590e+01  2.530e+00  1.380e+00 
 1.590e+01  2.560e+00  1.367e+00 
 1.590e+01  2.590e+00  1.354e+00 
 1.590e+01  2.620e+00  1.342e+00 
 1.590e+01  2.650e+00  1.330e+00 
 1.590e+01  2.680e+00  1.320e+00 
 1.590e+01  2.710e+00  1.309e+00 
 1.590e+01  2.740e+00  1.299e+00 
 1.590e+01  2.770e+00  1.290e+00 
 1.590e+01  2.800e+00  1.281e+00 
 1.590e+01  2.830e+00  1.271e+00 
 1.590e+01  2.860e+00  1.263e+00 
 1.590e+01  2.890e+00  1.255e+00 
 1.590e+01  2.920e+00  1.248e+00 
 1.590e+01  2.950e+00  1.241e+00 
 1.590e+01  2.980e+00  1.235e+00 
 1.590e+01  3.010e+00  1.228e+00 
 1.590e+01  3.040e+00  1.223e+00 
 1.590e+01  3.070e+00  1.217e+00 
 1.590e+01  3.100e+00  1.213e+00 
 1.590e+01  3.130e+00  1.208e+00 
 1.590e+01  3.160e+00  1.204e+00 
 1.590e+01  3.190e+00  1.200e+00 
 1.590e+01  3.220e+00  1.196e+00 
 1.590e+01  3.250e+00  1.193e+00 
 1.590e+01  3.280e+00  1.190e+00 
 1.590e+01  3.310e+00  1.186e+00 
 1.590e+01  3.340e+00  1.183e+00 
 1.590e+01  3.370e+00  1.181e+00 
 1.590e+01  3.400e+00  1.180e+00 
 1.590e+01  3.430e+00  1.178e+00 
 1.590e+01  3.460e+00  1.176e+00 
 1.590e+01  3.490e+00  1.174e+00 
 1.590e+01  3.520e+00  1.173e+00 
 1.590e+01  3.550e+00  1.172e+00 
 1.590e+01  3.580e+00  1.170e+00 
 1.590e+01  3.610e+00  1.169e+00 
 1.590e+01  3.640e+00  1.168e+00 
 1.590e+01  3.670e+00  1.166e+00 
 1.590e+01  3.700e+00  1.165e+00 
 1.590e+01  3.730e+00  1.164e+00 
 1.590e+01  3.760e+00  1.165e+00 
 1.590e+01  3.790e+00  1.163e+00 
 1.590e+01  3.820e+00  1.163e+00 
 1.590e+01  3.850e+00  1.162e+00 
 1.590e+01  3.880e+00  1.162e+00 
 1.590e+01  3.910e+00  1.161e+00 
 1.590e+01  3.940e+00  1.160e+00 
 1.590e+01  3.970e+00  1.160e+00 
 1.590e+01  4.000e+00  1.159e+00 
 1.639e+01  1.000e+00  2.837e+00 
 1.639e+01  1.030e+00  2.789e+00 
 1.639e+01  1.060e+00  2.742e+00 
 1.639e+01  1.090e+00  2.695e+00 
 1.639e+01  1.120e+00  2.650e+00 
 1.639e+01  1.150e+00  2.606e+00 
 1.639e+01  1.180e+00  2.562e+00 
 1.639e+01  1.210e+00  2.518e+00 
 1.639e+01  1.240e+00  2.477e+00 
 1.639e+01  1.270e+00  2.435e+00 
 1.639e+01  1.300e+00  2.395e+00 
 1.639e+01  1.330e+00  2.356e+00 
 1.639e+01  1.360e+00  2.317e+00 
 1.639e+01  1.390e+00  2.279e+00 
 1.639e+01  1.420e+00  2.242e+00 
 1.639e+01  1.450e+00  2.206e+00 
 1.639e+01  1.480e+00  2.171e+00 
 1.639e+01  1.510e+00  2.137e+00 
 1.639e+01  1.540e+00  2.103e+00 
 1.639e+01  1.570e+00  2.071e+00 
 1.639e+01  1.600e+00  2.039e+00 
 1.639e+01  1.630e+00  2.008e+00 
 1.639e+01  1.660e+00  1.977e+00 
 1.639e+01  1.690e+00  1.948e+00 
 1.639e+01  1.720e+00  1.919e+00 
 1.639e+01  1.750e+00  1.891e+00 
 1.639e+01  1.780e+00  1.863e+00 
 1.639e+01  1.810e+00  1.837e+00 
 1.639e+01  1.840e+00  1.811e+00 
 1.639e+01  1.870e+00  1.786e+00 
 1.639e+01  1.900e+00  1.761e+00 
 1.639e+01  1.930e+00  1.737e+00 
 1.639e+01  1.960e+00  1.713e+00 
 1.639e+01  1.990e+00  1.691e+00 
 1.639e+01  2.020e+00  1.669e+00 
 1.639e+01  2.050e+00  1.647e+00 
 1.639e+01  2.080e+00  1.626e+00 
 1.639e+01  2.110e+00  1.605e+00 
 1.639e+01  2.140e+00  1.585e+00 
 1.639e+01  2.170e+00  1.566e+00 
 1.639e+01  2.200e+00  1.547e+00 
 1.639e+01  2.230e+00  1.529e+00 
 1.639e+01  2.260e+00  1.511e+00 
 1.639e+01  2.290e+00  1.494e+00 
 1.639e+01  2.320e+00  1.477e+00 
 1.639e+01  2.350e+00  1.460e+00 
 1.639e+01  2.380e+00  1.445e+00 
 1.639e+01  2.410e+00  1.429e+00 
 1.639e+01  2.440e+00  1.415e+00 
 1.639e+01  2.470e+00  1.400e+00 
 1.639e+01  2.500e+00  1.387e+00 
 1.639e+01  2.530e+00  1.374e+00 
 1.639e+01  2.560e+00  1.361e+00 
 1.639e+01  2.590e+00  1.348e+00 
 1.639e+01  2.620e+00  1.336e+00 
 1.639e+01  2.650e+00  1.325e+00 
 1.639e+01  2.680e+00  1.315e+00 
 1.639e+01  2.710e+00  1.304e+00 
 1.639e+01  2.740e+00  1.293e+00 
 1.639e+01  2.770e+00  1.284e+00 
 1.639e+01  2.800e+00  1.275e+00 
 1.639e+01  2.830e+00  1.266e+00 
 1.639e+01  2.860e+00  1.258e+00 
 1.639e+01  2.890e+00  1.251e+00 
 1.639e+01  2.920e+00  1.243e+00 
 1.639e+01  2.950e+00  1.237e+00 
 1.639e+01  2.980e+00  1.230e+00 
 1.639e+01  3.010e+00  1.224e+00 
 1.639e+01  3.040e+00  1.219e+00 
 1.639e+01  3.070e+00  1.213e+00 
 1.639e+01  3.100e+00  1.209e+00 
 1.639e+01  3.130e+00  1.203e+00 
 1.639e+01  3.160e+00  1.199e+00 
 1.639e+01  3.190e+00  1.195e+00 
 1.639e+01  3.220e+00  1.192e+00 
 1.639e+01  3.250e+00  1.188e+00 
 1.639e+01  3.280e+00  1.185e+00 
 1.639e+01  3.310e+00  1.182e+00 
 1.639e+01  3.340e+00  1.179e+00 
 1.639e+01  3.370e+00  1.177e+00 
 1.639e+01  3.400e+00  1.175e+00 
 1.639e+01  3.430e+00  1.173e+00 
 1.639e+01  3.460e+00  1.171e+00 
 1.639e+01  3.490e+00  1.169e+00 
 1.639e+01  3.520e+00  1.167e+00 
 1.639e+01  3.550e+00  1.167e+00 
 1.639e+01  3.580e+00  1.165e+00 
 1.639e+01  3.610e+00  1.164e+00 
 1.639e+01  3.640e+00  1.163e+00 
 1.639e+01  3.670e+00  1.162e+00 
 1.639e+01  3.700e+00  1.161e+00 
 1.639e+01  3.730e+00  1.160e+00 
 1.639e+01  3.760e+00  1.159e+00 
 1.639e+01  3.790e+00  1.158e+00 
 1.639e+01  3.820e+00  1.158e+00 
 1.639e+01  3.850e+00  1.157e+00 
 1.639e+01  3.880e+00  1.157e+00 
 1.639e+01  3.910e+00  1.156e+00 
 1.639e+01  3.940e+00  1.155e+00 
 1.639e+01  3.970e+00  1.154e+00 
 1.639e+01  4.000e+00  1.154e+00 
 1.690e+01  1.000e+00  2.808e+00 
 1.690e+01  1.030e+00  2.760e+00 
 1.690e+01  1.060e+00  2.713e+00 
 1.690e+01  1.090e+00  2.668e+00 
 1.690e+01  1.120e+00  2.622e+00 
 1.690e+01  1.150e+00  2.579e+00 
 1.690e+01  1.180e+00  2.536e+00 
 1.690e+01  1.210e+00  2.493e+00 
