    0.302272059509240609E+01    0.232112571734871898E+01    0.172676043281550022E+02   -0.167878943183575213E+01    0.330141056990134318E+01    0.268735157659502955E+01    0.129845191083520373E+02   -0.126771099108637397E+01   -0.169999999999999996E+01   -0.378181026891426786E+01    0.100000000000000000E+01    0.534384631244112462E+01    0.155888148963192492E+02    0.100000000000000000E+01    0.598876214649637273E+01    0.117168081172656642E+02    0.000000000000000000E+00    0.644915834055248105E+00   -0.387200677905358503E+01    0.135470978729822478E+01    0.108820950127234450E+01    0.909914105511319238E+00    0.849783930912712676E-01    0.115776775202752702E+00    0.751731938884322715E-01    0.366247651187780448E-03    0.114452390996181374E-02    0.115370169603226224E-02    0.523025832061794905E-07    0.176483427437036277E-06    0.193057429340728612E-06    0.846767071685481376E+01
    0.285412566909354926E+01    0.236677261859465604E+01    0.171260414177184508E+02   -0.157821140574528562E+01    0.543433746546278051E+01    0.314484682387673420E+01    0.129958484491109001E+02   -0.829790163331996844E+00   -0.169999999999999996E+01   -0.241023272741995775E+01    0.100000000000000000E+01    0.522089828768820574E+01    0.155478300119731649E+02    0.100000000000000000E+01    0.857918428933951560E+01    0.121660582857789024E+02    0.000000000000000000E+00    0.335828600165130986E+01   -0.338177172619426258E+01    0.134116215750871959E+01    0.104086649522289565E+01    0.830104895834955836E+00    0.847008081750780517E-01    0.957142902483576197E-01    0.552258777343586638E-01    0.475023252620956118E-04    0.189565354083316126E-03    0.425005227890151358E-03    0.165888182613112710E-06    0.661628960270496863E-06    0.148130304010460150E-05    0.847140278248544654E+01
    0.318428134487787595E+01    0.176129379085791160E+01    0.168558149605125216E+02   -0.133596518349190685E+01    0.526385004533579526E+01    0.309254180195687667E+01    0.125173915540452487E+02   -0.138622442327578366E+00   -0.169999999999999996E+01   -0.228997720738034793E+01    0.100000000000000000E+01    0.494557513573578778E+01    0.155198497770206139E+02    0.100000000000000000E+01    0.835639184729267193E+01    0.123787691117176699E+02    0.000000000000000000E+00    0.341081671155688415E+01   -0.314108066530294394E+01    0.131716726576651588E+01    0.105557923084896266E+01    0.755237412980660827E+00    0.813829441965721184E-01    0.936088400084154337E-01    0.442531292932834344E-01    0.953479571677426016E-04    0.381101133679605318E-03    0.857550224526953345E-03    0.438658741969889065E-06    0.175216406045295298E-05    0.393601018308303324E-05    0.858423824200251850E+01
    0.318428134487787595E+01    0.176129379085791160E+01    0.168558149605125216E+02   -0.133596518349190685E+01    0.526385004533579526E+01    0.309254180195687667E+01    0.125173915540452487E+02   -0.138622442327578366E+00   -0.169999999999999996E+01   -0.228997720738034793E+01    0.100000000000000000E+01    0.494557513573578778E+01    0.155198497770206139E+02    0.100000000000000000E+01    0.835639184729267193E+01    0.123787691117176699E+02    0.000000000000000000E+00    0.341081671155688415E+01   -0.314108066530294394E+01    0.131716726576651588E+01    0.105557923084896266E+01    0.755237412980660827E+00    0.813829441965721184E-01    0.936088400084154337E-01    0.442531292932834344E-01    0.953479571677426016E-04    0.381101133679605318E-03    0.857550224526953345E-03    0.438658741969889065E-06    0.175216406045295298E-05    0.393601018308303324E-05    0.858423824200251850E+01
    0.314225644458555653E+01    0.235753796340764232E+01    0.174951340029405955E+02   -0.184345289765680165E+01    0.492525944276199645E+01    0.281433869063240394E+01    0.129216828436156614E+02   -0.676459815592542313E+00   -0.169999999999999996E+01   -0.330154933474920220E+01    0.100000000000000000E+01    0.549979440799319885E+01    0.156516811052837941E+02    0.100000000000000000E+01    0.773959813339440039E+01    0.122452230280231191E+02    0.000000000000000000E+00    0.223980372540120154E+01   -0.340645807726067495E+01    0.128844292114988113E+01    0.106015119822605142E+01    0.929801213214894728E+00    0.853942971112692517E-01    0.135440660993440487E+00    0.100078387831998003E+00    0.139991130709517925E-03    0.562618582794346066E-03    0.127289558061633584E-02    0.626653045231441215E-07    0.251293137129784631E-06    0.566831376375733879E-06    0.859907270702100490E+01
    0.307952862979398034E+01    0.250533934045782836E+01    0.175241444136181244E+02   -0.187838637480073811E+01    0.508667007003585514E+01    0.296324272321784266E+01    0.129284079076801586E+02   -0.872049529770781984E+00   -0.169999999999999996E+01   -0.326916334444537071E+01    0.100000000000000000E+01    0.558486797025180870E+01    0.156457580388173856E+02    0.100000000000000000E+01    0.804991279325369824E+01    0.120563583779093761E+02    0.000000000000000000E+00    0.246504482300188954E+01   -0.358939966090800944E+01    0.135756610427293012E+01    0.110695887215860944E+01    0.970408363424724141E+00    0.823140227551841935E-01    0.134698079351836530E+00    0.102783367426823785E+00    0.633175740070175398E-04    0.253619375104444751E-03    0.572355424071068278E-03    0.305578453010966761E-07    0.122258233441030898E-06    0.275235425603023662E-06    0.848536169657018036E+01
    0.300896634925991080E+01    0.209703790922087574E+01    0.170184127310964470E+02   -0.149116783256805752E+01    0.458116756295560190E+01    0.294145211562950948E+01    0.121223504843447873E+02   -0.284324297221251410E+00   -0.169999999999999996E+01   -0.284473700264478158E+01    0.100000000000000000E+01    0.510600425848078654E+01    0.155272448985283891E+02    0.100000000000000000E+01    0.752261967858511138E+01    0.118380261871235355E+02    0.000000000000000000E+00    0.241661542010432484E+01   -0.368921871140485358E+01    0.133123927001067788E+01    0.105143697980479711E+01    0.813911621567740440E+00    0.813266172224705042E-01    0.954619578349475278E-01    0.521200344501150242E-01    0.603784320593227304E-04    0.249879414606956078E-03    0.591833340065134198E-03    0.770058832288436132E-07    0.316752944779372921E-06    0.744078439836059773E-06    0.873559590399186803E+01
    0.300926869878601977E+01    0.213080118036194399E+01    0.170678205300420274E+02   -0.153714402234980296E+01    0.258666050928444768E+01    0.250027513845683735E+01    0.139649360955422619E+02   -0.155104281878780026E+01   -0.169999999999999996E+01   -0.334890025209566655E+01    0.100000000000000000E+01    0.514006987914796376E+01    0.155306765076922240E+02    0.100000000000000000E+01    0.508693564774128504E+01    0.124138932767544610E+02    0.000000000000000000E+00   -0.531342314066787225E-01   -0.311678323093776299E+01    0.129418404606672510E+01    0.102565101721707919E+01    0.807631228388880462E+00    0.808792452297419501E-01    0.967299515812994060E-01    0.543452789196256017E-01    0.367760367898816061E-02    0.316307655876275299E-02    0.139428414710262151E-02    0.157591503216579836E-05    0.149269097337524056E-05    0.685192673218206928E-06    0.848408859630836432E+01
    0.306038627027761301E+01    0.237975250369728109E+01    0.173730049164789904E+02   -0.178316694688851141E+01    0.213009846495288846E+01    0.275308736891745953E+01    0.138526888909297003E+02   -0.166334004868592222E+01   -0.169999999999999996E+01   -0.317655072418599005E+01    0.100000000000000000E+01    0.544013877397489409E+01    0.155898379695904783E+02    0.100000000000000000E+01    0.488318583387034799E+01    0.121893488422437777E+02    0.000000000000000000E+00   -0.556952940104546101E+00   -0.340048912734670061E+01    0.127765869618145955E+01    0.103678996454802386E+01    0.888018100892078222E+00    0.799216290802870488E-01    0.118094874716037426E+00    0.823105460492917079E-01    0.187943525332020731E-02    0.108810552034664188E-02    0.429858126553541765E-03    0.124680566706918691E-05    0.778086629074693697E-06    0.315663492933762421E-06    0.855277341606463715E+01
    0.298233163904070553E+01    0.229800931491249916E+01    0.171584439667948168E+02   -0.160709666894066361E+01    0.317669635386527727E+01    0.300006938937308387E+01    0.128466387111681488E+02   -0.222780399755893654E+01   -0.169999999999999996E+01   -0.364455038408287635E+01    0.100000000000000000E+01    0.528034095395320513E+01    0.155513472978541536E+02    0.100000000000000000E+01    0.617676574323836114E+01    0.106188347136092123E+02    0.000000000000000000E+00    0.896424789285156010E+00   -0.493251258424494132E+01    0.136458229879606896E+01    0.108533963352269747E+01    0.882950480550227068E+00    0.816475899170990838E-01    0.105272013634032116E+00    0.645470656366412959E-01    0.263896405500768213E-04    0.887151181533194649E-04    0.954027821635430054E-04    0.511754253950469235E-08    0.186070934939317145E-07    0.217082757429203325E-07    0.860672884445332897E+01
    0.298233163904070553E+01    0.229800931491249916E+01    0.171584439667948168E+02   -0.160709666894066361E+01    0.317669635386527727E+01    0.300006938937308387E+01    0.128466387111681488E+02   -0.222780399755893654E+01   -0.169999999999999996E+01   -0.364455038408287635E+01    0.100000000000000000E+01    0.528034095395320513E+01    0.155513472978541536E+02    0.100000000000000000E+01    0.617676574323836114E+01    0.106188347136092123E+02    0.000000000000000000E+00    0.896424789285156010E+00   -0.493251258424494132E+01    0.136458229879606896E+01    0.108533963352269747E+01    0.882950480550227068E+00    0.816475899170990838E-01    0.105272013634032116E+00    0.645470656366412959E-01    0.263896405500768213E-04    0.887151181533194649E-04    0.954027821635430054E-04    0.511754253950469235E-08    0.186070934939317145E-07    0.217082757429203325E-07    0.860672884445332897E+01
    0.317994069544469760E+01    0.207186383098483740E+01    0.171719894461655578E+02   -0.158718621140405558E+01    0.470495801288269355E+01    0.282158431832805823E+01    0.124030651093800195E+02   -0.183493039576095129E+01   -0.169999999999999996E+01   -0.232371016919565010E+01    0.100000000000000000E+01    0.525180452642953455E+01    0.155848032347615018E+02    0.100000000000000000E+01    0.752654233121075222E+01    0.105681347136190684E+02    0.000000000000000000E+00    0.227473780478121768E+01   -0.501666852114243333E+01    0.134555248415563544E+01    0.111607641158381288E+01    0.921526235062944288E+00    0.836151822493946123E-01    0.120714245165741113E+00    0.760608402887438528E-01    0.347322739778465724E-05    0.141693053714254910E-04    0.327433942890098837E-04    0.147411082819660391E-07    0.598711282801279388E-07    0.137627549644426979E-06    0.838393054948816108E+01
    0.332190057462485644E+01    0.229691480876454790E+01    0.176175848409531994E+02   -0.191297029958336173E+01    0.373739351160702693E+01    0.306537502712407095E+01    0.135720375416289762E+02   -0.952619940126861131E+00   -0.169999999999999996E+01   -0.208024382463646029E+01    0.100000000000000000E+01    0.561881538338940434E+01    0.157046145413698373E+02    0.100000000000000000E+01    0.680276853873109744E+01    0.126194176015021142E+02    0.000000000000000000E+00    0.118395315534169310E+01   -0.308519693986772303E+01    0.126220536536685723E+01    0.108319947376352288E+01    0.976773445376830307E+00    0.820128016683673439E-01    0.156889805336984017E+00    0.129153056262610672E+00    0.862772950947846549E-03    0.439862528249522662E-02    0.964931692295859476E-02    0.619867122720802914E-05    0.313056317646148580E-04    0.722025864068815738E-04    0.859240964399868190E+01
    0.325442459459703937E+01    0.217283434621893212E+01    0.174098461821752970E+02   -0.177409249931404567E+01    0.325406012239752185E+01    0.267038677510721500E+01    0.121879633244501964E+02   -0.238285324910067731E+01   -0.169999999999999996E+01   -0.329471814296584409E+01    0.100000000000000000E+01    0.542725894081597104E+01    0.156357536828612513E+02    0.100000000000000000E+01    0.592444689750473685E+01    0.980511007534951951E+01    0.000000000000000000E+00    0.497187956688765809E+00   -0.583064360751173183E+01    0.123986667872861633E+01    0.104875561400192585E+01    0.915684441291704010E+00    0.823325308778541098E-01    0.136318042031722902E+00    0.990547490414395160E-01    0.492826114017376199E-05    0.142091293881816610E-04    0.133104464743852673E-04    0.217050559963451110E-08    0.679188930242434311E-08    0.689128280441104181E-08    0.828966708107382821E+01
    0.324633726894866959E+01    0.178581563860308878E+01    0.169427251722464192E+02   -0.140494769740969394E+01    0.383242228666361928E+01    0.265377789772526018E+01    0.126653427457773198E+02   -0.164605528678740520E+01   -0.169999999999999996E+01   -0.302394511682666334E+01    0.100000000000000000E+01    0.503215290755175815E+01    0.155377774748367248E+02    0.100000000000000000E+01    0.648620018438887946E+01    0.110192874589899148E+02    0.000000000000000000E+00    0.145404727683712132E+01   -0.451849001584680998E+01    0.128548935009651322E+01    0.105877720507030637E+01    0.799396469701781465E+00    0.813959576239923349E-01    0.103752294147409954E+00    0.537654149489233679E-01    0.320799038241846595E-04    0.146957587588958605E-03    0.272453267689906295E-03    0.264320334326028528E-07    0.121768085642503739E-06    0.239017874971742028E-06    0.865477372446810556E+01
    0.298793112932501703E+01    0.196339679588668892E+01    0.168974705067494035E+02   -0.139137821949130802E+01    0.440110624341492951E+01    0.252933852554195671E+01    0.146592401346894459E+02   -0.554463957457353551E+00   -0.169999999999999996E+01   -0.229952365719913265E+01    0.100000000000000000E+01    0.495132792521170551E+01    0.155060922872580953E+02    0.100000000000000000E+01    0.693044476895688621E+01    0.141047761772320932E+02    0.000000000000000000E+00    0.197911684374518071E+01   -0.140131611002600209E+01    0.130192299741115036E+01    0.100547764865564826E+01    0.728118507285774319E+00    0.806493784422502996E-01    0.838168766892268963E-01    0.403206283259367124E-01    0.242133995084053907E-01    0.101289001860622077E+00    0.227572480633146501E+00    0.108374489735201546E-03    0.449677419441814341E-03    0.101735331805477493E-02    0.864909911356804884E+01
